sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,26,27,selector_05_old_stale_core,old_stale_core,fd2e75ee3bff45c5336b2b78932408ec9de067731a8adc7fcff66ff62974d327,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.08726705459235488,1.6932872965232477e-08,4.048843097805316,3.197241257128643,0.9297349907726167,mx.vjp_of_vjp,0.016723297012847974,0.0009749456583154488,0.01661713665877233,0.007602142843130676,0.0008687853042398024,-0.008193594887980717,0.00746084295400219,-0.008334894777109202,0.012117365840037359,0.012017345293411023,0.0076006248098897874
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,26,27,selector_06_fresh_core,fresh_core,f7b4043443fa03c398eaaf1ce4fd9e00b4acdcf4924f707b2523cfa08d9ab23c,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,0.08114688632019507,6.202640504556566e-08,7.889432584653843,7.002308331292543,0.8812858023288934,mx.vjp_of_vjp,0.03611673000338546,0.0019614406578468383,0.03477139148350605,0.031468182418963875,0.0006161021379674384,-0.008629015890074452,0.025819514143790134,-0.014277684165248198,0.03332552306466189,0.032673702718383595,0.03143166285702815
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,26,27,selector_07_random_reference,random_reference,e8ac664da4a79395f00cb7b29949836cf7a2566d0b540a9426fd4ec76738b674,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,0.07863425723071561,7.156500572597371e-08,8.018650870630312,6.833122420205654,0.8898794441290221,mx.vjp_of_vjp,0.03792867763586101,-0.0023838567513271005,0.03675265483540201,0.029129929974113455,-0.003559879551786107,-0.011899316827345,0.02429194773958724,-0.016737299061871214,0.033065734864582384,0.03233451485303295,0.029085644899278226
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_00_attention_only,attention_only,b8f00cf293c92b0b38a911f0c7d6a294e60d99d84ac24847e631f2b5601b7a35,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,4.099007170293751,9.114645519207527e-07,8.932306087857869,7.166991088828063,0.8733389630540606,mx.vjp_of_vjp,0.03631616402763245,-0.016928297692276176,0.058036726725981175,0.00953210537535574,0.004792265006072546,-0.11283455304243248,0.010154962921103048,-0.11221169549668517,0.022308972849394693,0.022788960351259727,0.00953751903919433
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_01_aov,aov,e1936ca4d9691924635161011621f3a4c5604a3fa01dc009a78cc44ec7587567,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,4.143617694484966,1.806279048888128e-06,6.960043605765164,5.483562660341942,0.8850221797149553,mx.vjp_of_vjp,0.022974370220342488,0.14633871716030028,0.053974162077859524,0.00166874711779119,0.1773385090178173,-0.06725741040580287,0.0013472652214889212,-0.06757889230210513,0.011873368446471149,0.011922470083972453,0.0016753163820763988
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_02_aor,aor,70bb9d11048b24b4b6f2b2635542841e4df3dd7c51311311169994ffd5117f72,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,4.149038893789377,1.3563154908587278e-06,6.914102010769292,5.250102762188371,0.890577624877667,mx.vjp_of_vjp,0.02022304983321735,0.13311917715879568,0.044615475472848165,0.00047795486925166896,0.1575116027984265,-0.06135806365835284,-0.00030973229469986353,-0.06214575082230437,0.009902825259143981,0.009983143358940254,0.0004845350460707812
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_03_v_ridge,v_ridge,bd3401a709b5c1689cbc1ec64a03e246a9db9d3644e616eb9040b3970c733f64,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,4.478562439701714,0.00015265449769937879,33.46073648592533,27.52114541033162,0.840987964536691,mx.vjp_of_vjp,0.21474961356481068,0.15162831093994414,1.5828903334741158,0.14743667917733072,1.5197690308492493,0.23464857824294988,0.17651788627907505,0.2637297853446942,0.16755326590556602,0.16286230689145775,0.14792698763398532
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_04_snapkv,snapkv,3a87a2ef8eec6a6a50780ae0a46e274045d1ed344ea213a065b05ce0bd1e90d3,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,4.2914398666365114,9.830894818308493e-06,18.10250603297224,12.091676563738984,0.855236508004162,mx.vjp_of_vjp,0.08248199854552807,0.45099347707999793,0.10343429179366309,0.0296235271614538,0.47194577032813295,0.0816559173440608,0.028127397764146415,0.08015978794675342,0.05313449545456414,0.054917406465151794,0.02965484626750861
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_05_old_stale_core,old_stale_core,bab419bb7644abc18072714d103fceb72860d816101160f8c5b49346cb8cbbac,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,4.143857421688412,4.587612515316224e-06,12.125365733571822,9.239101844146408,0.8864021077738755,mx.vjp_of_vjp,0.04319677570356699,0.24106152593949867,0.06743248356057036,0.013440594290303021,0.265297233796502,-0.06785260011730834,0.01395634305062166,-0.0673368513569897,0.02721952437353524,0.02817077544878534,0.013446537983190131
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_06_fresh_core,fresh_core,4c4c381c0b3871fc38097e0089f79cc3feb3fc31591b95e75c320e0d41b648bc,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,4.4592669749016185,0.00016619888943914584,33.29674423327087,27.734895028472966,0.8256792629472175,mx.vjp_of_vjp,0.23786784507685899,0.08201516440075,1.718029362898418,0.16026480295274026,1.562176682222309,0.20081675985543623,0.20386260515934512,0.24441456206204107,0.18603841336597932,0.18174412402389425,0.1606371552363144
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,26,27,selector_07_random_reference,random_reference,d833f5aa618795d7d0abb6cdab0247c1a856816b05cca739b2a221bb3acb015f,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,4.437954807729246,0.00015261809550229773,32.40529892098456,25.61354482304109,0.8453807663699563,mx.vjp_of_vjp,0.23188838727371086,-0.021798909829600213,1.555495255340169,0.13886318993696067,1.301807958236858,0.17733406751894876,0.1868893075490734,0.22536018513106149,0.1759078780512553,0.1710709893981538,0.13908971945127419
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_00_attention_only,attention_only,0bd9c2e32ff17b2f05664f61884e854e816dbed1c04d33e0ac6f5a696d1ce47d,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,0.3963989703472687,8.41508204074768e-05,5.371311713792978,3.7039767745711742,0.9614588705288448,mx.vjp_of_vjp,0.007966143362268252,0.006302635882696233,0.007342493139268409,0.0025194880831039277,0.00567898565969639,0.005037772508509607,-0.0019581211522722523,0.0005601632731334276,0.004828957717431135,0.004781786243529162,0.0025202289664654804
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_01_aov,aov,a321f1762bdcb433367049bb4e2b621b91bed50a6f5c25d6f0ab5c29e99d20d0,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,0.39688550485173657,0.00011051211487417108,5.557458441447904,3.5777256749804636,0.9586254168989014,mx.vjp_of_vjp,0.008151856223731222,0.003636529593129618,0.007890070918614584,-0.010015784185469294,0.0033747442880129796,0.0019978824993115494,-0.010966362144993939,0.0010473045397869048,-0.0011169429048318571,-0.0009318330106100596,-0.010016018462763874
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_02_aor,aor,88eea3dd8171ef45901ec8f18863c712e53ef2dbdf867f70452fb9d42ea43bc0,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,0.406470214644379,0.00014369402521536908,5.932873938108216,3.7343845693939963,0.9421926204778331,mx.vjp_of_vjp,0.009996817408356846,0.022892589708110936,0.010438650581789864,-0.010683960189521596,0.023334422881543953,0.011354830915740948,-0.011404984454990282,0.010633806650272262,-0.0005314007307921065,-0.00033771192719454,-0.010684669822763974
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_03_v_ridge,v_ridge,cf8c6263c48d50128eba73d21d228f4fbe378d33c3451215be3352501edf1d35,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,0.41072911658802874,0.0015720300910086662,22.524474125639802,12.114083643244424,0.8907732560015597,mx.vjp_of_vjp,0.08732627087502501,0.06951083395621332,0.07054817761210211,0.07034421321716683,0.05273274069329043,0.08026515765063225,0.004950272391469213,0.014871216824934645,0.08014103743013447,0.06896615899710468,0.07022943151255226
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_04_snapkv,snapkv,8b1cd5fc420d18198fb7d2bb13b2e449f89dabe62331f6713e0c82755c1d67b6,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.40147972842409085,0.0011758541904753163,15.156965100463756,8.745847926630283,0.9098496676116962,mx.vjp_of_vjp,0.06763978177126957,0.010270531088459645,0.06643854127777551,0.012858572897430025,0.009069290594965591,0.007598098322895846,0.010904782638932676,0.005644308064398496,0.03924634634210912,0.04034256303831519,0.012860498612352061
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_05_old_stale_core,old_stale_core,70c71c8adb77faa6edc78fbbf3a7307f215e3bed2916a0d3aa97d01c5595c800,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.39117707474196345,0.0018747515324960876,14.652528528488087,10.557038772777748,0.8995965263187692,mx.vjp_of_vjp,0.06387792691821728,-0.008775500451343466,0.0643627647395234,0.07262253289960749,-0.008290662630037339,0.0132300335056873,0.05474355811759904,-0.00464894127632116,0.06550762094131837,0.0646100664676419,0.07263536963855596
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_06_fresh_core,fresh_core,214e405265b510ad0c7e57e086b8cb6b70d6629220cfa8f433ff21179d8a9a4c,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,0.3993931579154488,0.002661711344071275,18.83883248354545,13.45591963778871,0.8855635888911778,mx.vjp_of_vjp,0.10418400284650862,0.04340339413960137,0.10557872207324878,0.08092989452422147,0.044798113366341534,0.015187631083964273,0.06930905618642157,0.0035667927461643587,0.0917007207843981,0.09061595015496822,0.08095485578300719
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,26,27,selector_07_random_reference,random_reference,94ea1e7909f89d1c48cc36ee00c7c304b2ab379286185ea73c3eee473af5623d,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,0.4092354698265924,0.0035021967663124817,24.041868801509814,14.585223271887994,0.9020552677889487,mx.vjp_of_vjp,0.11802247033725416,0.07600094450768692,0.12229840273858283,0.07835834633844574,0.0802768769090156,0.030137409733373137,0.06160477871943909,0.01338384211436648,0.09832770213501937,0.09505949879089927,0.07833637790806773
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_00_attention_only,attention_only,e9e5d9604b87505c9dbd239bc201153a0261e7f9065af652a108edde11a0e706,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,1.1752152090201464,0.002908988054110238,8.666155710593914,7.6549669110739,0.9302462662151804,mx.vjp_of_vjp,0.08111177013386975,0.015301713809105385,0.04198567007157938,0.2233277305556606,-0.023824386253184997,0.20522192595062078,0.051065112847789855,0.03295930824275002,0.1460085490937303,0.13608518240529405,0.22486619573045752
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_01_aov,aov,7855c67ae7578c7567b55638464c2fed5bea7603eb6f8d8cc56561ab05867447,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,1.1450485127549639,0.0008806027987662315,6.628169489583723,5.470230819156844,0.919115192059182,mx.vjp_of_vjp,0.01690509755253817,0.0010147765938817964,0.017606267523887543,0.013150683352902807,0.0017159465652311725,0.007490201088004909,0.008254129047476745,0.002593646782578847,0.013826644856248186,0.014503516060398004,0.013153564945954075
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_02_aor,aor,e92f8100f29473bb2304b393d07b42e9db7c8d0ad310e51cf74155062c0521af,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,1.1420256202012888,0.0008478622903030361,6.443742512405815,5.424619888284998,0.9254472489830456,mx.vjp_of_vjp,0.014929792763490638,0.0008597731511712387,0.015357159223868436,0.008703764076361514,0.001287139611549038,0.003991422348113844,0.004279173377796743,-0.0004331683504509271,0.010706653980022504,0.011348156098846074,0.008707131500918393
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_03_v_ridge,v_ridge,169ed39fdb55339a858e44d5086a72de7c9e3f7ed000edb2b7e69b7404ef6c05,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,1.2933993687172989,0.0335597341948846,27.720959445795945,22.062372837108583,0.905611855292483,mx.vjp_of_vjp,0.6166675209663158,0.2766187710455469,0.22221573824704588,0.9901321294145203,-0.11783301167372306,1.005076027985126,0.13798113768487472,0.15292503625548054,0.9659077187537932,0.629381886452574,1.0805740510490827
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_04_snapkv,snapkv,38eaf7a0e6a17b5d9a9804ca52de51130ee5e94ec699be0081e33c9e1fd2b6c6,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,1.1934870063329839,0.003721122152404596,13.679016418407596,11.852735304668165,0.9165806268251601,mx.vjp_of_vjp,0.05963812291864693,-0.004516104659968356,0.06821379394586072,0.059605581584613855,0.004059566367245436,0.05530476895725058,0.05513953560173522,0.05083872297437195,0.05656943620425293,0.058365385044961554,0.05962891098389852
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_05_old_stale_core,old_stale_core,cef8581c5e1dc6eccb12e31cf6d82ca83f85d75c56ba7ef3bafe0857df181a90,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,1.1886977417796836,0.00408076743116981,12.58160829663873,11.292133436434904,0.9419741954283212,mx.vjp_of_vjp,0.0627880893911553,-0.07422873896478183,0.05693378530289986,0.13546141142049922,-0.08008304305303726,0.13009488394768332,0.05165431557065083,0.0462877880978349,0.09246433708881333,0.09093903532982003,0.13594050421897808
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_06_fresh_core,fresh_core,e79c89c0e7d362ae9a90d5d69b29e5b3915476487cc762971b4c08629f2e16d7,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,1.2776493636039639,0.02571769195584811,22.928142746234137,19.90586808738133,0.8939742127020145,mx.vjp_of_vjp,0.11533573675941892,-0.20774458601573442,0.18011660642261443,0.1856696865734465,-0.1429637163525389,0.20048286988908254,0.12107732702365666,0.1358905103392927,0.13675636408295622,0.14286356944356848,0.18644857910955906
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,26,27,selector_07_random_reference,random_reference,d8b08992600a52ea6d56c30eb75f93e7bf2152ca3ec3a3ad363648b6b16b07a5,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,1.3132163956715817,0.038557160247120484,27.266959449815868,21.242136053781874,0.9049328320673772,mx.vjp_of_vjp,0.5573686863640006,0.22308357444215376,0.21983524788185332,0.9966460654236695,-0.11444986403999345,1.008805003098539,0.16076000886515607,0.1729189465400256,0.9052163940539729,0.6224404603267101,1.0756021591631382
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_00_attention_only,attention_only,c59160a4491416caefc3c9f9fd30a2cdd58461bea5dc2872f7f2cfa4fb9b8695,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,0.1578970333934939,0.001570019911679094,9.234130052334127,9.303442124774037,0.9092633858290226,mx.vjp_of_vjp,0.0375668858012685,-0.006685700793196488,0.03623248014577468,0.044688831796651354,-0.008020106448690308,0.00576285800309885,0.02604293594793012,-0.01288303784562238,0.03980046563907599,0.038542369043093175,0.044776525992310405
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_01_aov,aov,b6f82e78d9b95754bbd2fd87a2237792885b6304058990cab218f0d7afa86d6d,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,0.16508405972690723,0.0006496937773771356,7.464660946679066,7.626813364345642,0.9075158889094759,mx.vjp_of_vjp,0.03877071105165325,0.006386621624458568,0.03309410386471626,0.06373474904157182,0.0007100144375215706,0.0393496764274361,0.018696398296322317,-0.005688674317813406,0.04822858476089903,0.04543762649599217,0.06387632553147934
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_02_aor,aor,08a9c2df1cc54eab3931d1ff9877721c89cec34e57cb9dca7ecc3d7204831ee7,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,0.16561785036511026,0.0005624633151588161,7.50106027208847,7.553783103315833,0.9075158889094759,mx.vjp_of_vjp,0.042168759997625246,0.008687666018937192,0.03558723220910138,0.06692798159182636,0.002106138230413329,0.04270189217194088,0.019073348028263475,-0.005152741391621996,0.0516104182344672,0.048473140414768724,0.06708924780996277
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_03_v_ridge,v_ridge,1efbf0a167f29cfc0215197553455a5c98bc367c199e1e12183b105be500b4ff,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,0.183768463103175,0.0027933114203687356,23.83973571817309,20.088884389717034,0.8735153277161826,mx.vjp_of_vjp,0.08079284969101519,0.05183300385222514,0.0878014401113145,0.04221994889108189,0.058841594272524445,0.026715883899181177,0.028476172121460357,0.012972107129559641,0.05808190328776335,0.05938136055138126,0.042329837580920106
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_04_snapkv,snapkv,8892943c5a83741a8978e96c97e76942c347da3c3af8afdf594e251aaaefcd28,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.14857932834930035,0.0072059455931318935,14.825239498234797,13.616013582568403,0.8762004348936719,mx.vjp_of_vjp,0.06789277104850357,-0.05434186627208062,0.08719200250035253,0.06256551952580264,-0.03504263482023165,0.0012328828877186601,0.03925185799912283,-0.022080778638961157,0.06365869570983618,0.06181573317548704,0.06268123878802985
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_05_old_stale_core,old_stale_core,6441e58d063e4b9c53673682a1b0efeaaeb49834f0a9c4c9134a2f10b6dc2504,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.1487252031390661,0.0074875247814747605,17.741688711691758,16.45945605337518,0.9008958045626961,mx.vjp_of_vjp,0.04156881261286582,-0.02651443978535419,0.06663816443644953,0.010598140654484233,-0.0014450879617704734,-0.02297205169609477,0.011626037802998371,-0.02194415454758063,0.022761103183905528,0.025548119259765398,0.010619393686278483
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_06_fresh_core,fresh_core,06c910e48e2b278e9bbab33bcf0ab1592994c1723d4f93cbae96b55a52c6381e,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,0.1838541336431783,0.002612274820061414,22.659977612282596,19.59835509076381,0.8660230165485046,mx.vjp_of_vjp,0.08712979164930432,0.07491174123062475,0.1070947909740653,0.0346420856271857,0.09487674055538572,0.015442384498072902,0.03222405536446699,0.013024354235354191,0.058081593193183914,0.061093513892435496,0.034630770523881804
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,26,27,selector_07_random_reference,random_reference,0a10b725b88a3e90cc422b49420c61a5b0746d18c743f9f253d73ef51c62c831,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,0.20040596244441786,0.0057083906499449215,19.56211616540122,16.553230076831753,0.8690594223927549,mx.vjp_of_vjp,0.05517289240650862,0.11864758456994769,0.1062405672953872,-0.0026158497439080462,0.16971525945882626,0.03264246780627554,-0.005731678975575897,0.029526638574607696,0.023350812581351563,0.02636719525649182,-0.0026375589308957025
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_00_attention_only,attention_only,eeeba0edd62ee6d366ad511bc7a72157f865d99c0484cf34218cfa4533bf69fd,eeeba0edd62ee6d366ad511bc7a72157f865d99c0484cf34218cfa4533bf69fd,False,0.0003130174468650238,9.56497618355611e-05,0.7304520547310642,1.4502956654279384,0.9942403733679099,mx.vjp_of_vjp,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002153529780503357,0.0002159232188268759
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_01_aov,aov,eb85f92942c1ba83cb1d03a8871addd8b247de976a4aab78171b6749211ee89f,eb85f92942c1ba83cb1d03a8871addd8b247de976a4aab78171b6749211ee89f,False,0.00031279825301367813,9.506675088625785e-05,0.729420882263348,1.4490723562910688,0.9942403733679099,mx.vjp_of_vjp,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021524436549673757,0.00021542624293073082
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_02_aor,aor,7cfde25f11f3fcf54b5b6694c0e2c248a24ef0532f18ff6f1caaa3847b66687c,7cfde25f11f3fcf54b5b6694c0e2c248a24ef0532f18ff6f1caaa3847b66687c,False,0.00031538993600949226,9.637793487280284e-05,0.7313206975769335,1.4540130736670829,0.9942834804238534,mx.vjp_of_vjp,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.0002175962017050625,0.00021791608583002464
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_03_v_ridge,v_ridge,dd947545e12500df81233718996b51e97bfb68ec089745766317e61ca6bf7883,dd947545e12500df81233718996b51e97bfb68ec089745766317e61ca6bf7883,False,0.00029553275450274873,8.949539791159114e-05,0.7257592903102366,1.4525756915453114,0.9949581594711923,mx.vjp_of_vjp,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001977689634188855,0.0001981172631497604
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_04_snapkv,snapkv,f310b9e10fb23c941749db34e8ef6c3d3d510e1441981879eb8b1be0f3be9049,f310b9e10fb23c941749db34e8ef6c3d3d510e1441981879eb8b1be0f3be9049,False,0.00028113487088012945,8.464513298927896e-05,0.7210504166178,1.4375569962209553,0.9952217066886003,mx.vjp_of_vjp,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001835613008871283,0.0001836718401363567
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_05_old_stale_core,old_stale_core,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,af58a276e3f52c5e17da486925d41940e1a81094c2d7d468c3b3c2016a33da1b,False,0.0003652469886473381,0.00010087038119737484,0.7325669754247786,1.462487991577972,1.0,mx.vjp_of_vjp,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026736281371547867,0.00026779098675685034
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_06_fresh_core,fresh_core,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,14ea5bd5daf56fc4ec9f5737986a1635d371f3a515492049cf23101d819c5e7c,False,0.00024185569837411984,5.4728418708160356e-05,0.5743234898104763,1.150248582628863,0.9932249045363193,mx.vjp_of_vjp,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014389750235954405,0.00014394625621382256
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,32,0,0,1,selector_07_random_reference,random_reference,17fb81c15c16f7965187687baf53fc022ff061f2c783fd89d520fca897605b98,17fb81c15c16f7965187687baf53fc022ff061f2c783fd89d520fca897605b98,False,0.00034665602724739085,9.027193390744888e-05,0.7018087583263122,1.400689922807127,0.9941400975415408,mx.vjp_of_vjp,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.0002488001659805177,0.00024925863410937057
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,0,1,selector_00_attention_only,attention_only,63e8b264b2ecd9b154dc7a330a71b37de18cb1726848a4a1d4156138680dba08,eeeba0edd62ee6d366ad511bc7a72157f865d99c0484cf34218cfa4533bf69fd,True,0.003561215664682477,0.0010426364809631218,1.0751843075955878,1.9209201637016626,0.9844720451073552,mx.vjp_of_vjp,6.245725998679848e-05,0.00010114172584745965,4.3146822877152604e-05,0.000717291531564958,8.183128873781378e-05,0.0023568522186321176,0.0007314138372299277,0.002370974524297087,0.00010638537560323968,0.00010242861433648151,0.0007176530723804228
synthetic_niah_102,niah_single_1,evaluation,fixed_tau_old_core,32,33,1,0,1,selector_01_aov,aov,3c08415f3003708fe44110c2507cc85212d6f4c49b190cfb463674fb77d7c629,eb85f92942c1ba83cb1d03a8871addd8b247de976a4aab78171b6749211ee89f,True,0.003566435549404407,0.001093177383755456,1.0853315589675334,1.956121683230574,0.9844588505758558,mx.vjp_of_vjp,6.644513489616015e-05,0.00012623758507643453,7.011527306234876e-05,0.0006995984337765404,0.00012990772324262314,0.002343338671067333,0.0007347232089776384,0.002378463446268431,0.0001126804278677829,0.00010721283897935581,0.0006994561012407633
